"Notes"	"Census Region"	"Census Region Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	663	1512154	43.8
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	752	1087185	69.2
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	421	589496	71.4
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	328	289491	113.3
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	24	5124149	0.5
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	26	4647633	0.6
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	33	4880758	0.7
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	34	4948690	0.7
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	96	5052228	1.9
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	105	4695292	2.2
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	208	4608976	4.5
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	238	3257975	7.3
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	362	3092314	11.7
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	397	2052277	19.3
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	553	1804198	30.7
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	666	1523413	43.7
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	718	1102577	65.1
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	403	601873	67.0
	"Census Region 4: West"	"CENS-R4"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	293	300296	97.6
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"1-4 years"	"1-4"	"Female"	"F"	20	1829357	1.1
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"1-4 years"	"1-4"	"Male"	"M"	18	1914703	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"5-14 years"	"5-14"	"Female"	"F"	52	4756448	1.1
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"5-14 years"	"5-14"	"Male"	"M"	64	4995586	1.3
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"15-24 years"	"15-24"	"Female"	"F"	38	4693639	0.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	75	5048234	1.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	40	4616113	0.9
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"25-34 years"	"25-34"	"Male"	"M"	60	4862738	1.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	77	4959083	1.6
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	83	5059096	1.6
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	104	4600167	2.3
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	206	4514169	4.6
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	201	3090058	6.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	320	2934300	10.9
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	340	2020978	16.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	517	1768439	29.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	556	1512154	36.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	742	1087185	68.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	402	589496	68.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	359	289491	124.0
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	14	1858215	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	21	1945535	1.1
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	38	4743853	0.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	46	4981156	0.9
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	40	4762665	0.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	76	5124149	1.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	40	4647633	0.9
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	74	4880758	1.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	62	4948690	1.3
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	107	5052228	2.1
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	101	4695292	2.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	160	4608976	3.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	193	3257975	5.9
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	322	3092314	10.4
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	312	2052277	15.2
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	559	1804198	31.0
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	560	1523413	36.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	788	1102577	71.5
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	384	601873	63.8
	"Census Region 4: West"	"CENS-R4"	"Leukemia (C91-C95)"	"GR113-040"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	322	300296	107.2
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	18	5059096	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	62	4600167	1.3
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	95	4514169	2.1
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	141	3090058	4.6
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	218	2934300	7.4
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	229	2020978	11.3
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	324	1768439	18.3
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	375	1512154	24.8
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	374	1087185	34.4
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	185	589496	31.4
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	159	289491	54.9
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	15	5052228	Unreliable
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	46	4695292	1.0
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	79	4608976	1.7
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	152	3257975	4.7
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	193	3092314	6.2
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	230	2052277	11.2
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	308	1804198	17.1
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	333	1523413	21.9
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	422	1102577	38.3
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	169	601873	28.1
	"Census Region 4: West"	"CENS-R4"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	147	300296	49.0
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"1-4 years"	"1-4"	"Female"	"F"	12	1829357	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"1-4 years"	"1-4"	"Male"	"M"	15	1914703	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"5-14 years"	"5-14"	"Female"	"F"	34	4756448	0.7
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"5-14 years"	"5-14"	"Male"	"M"	23	4995586	0.5
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"15-24 years"	"15-24"	"Female"	"F"	52	4693639	1.1
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	83	5048234	1.6
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"25-34 years"	"25-34"	"Female"	"F"	53	4616113	1.1
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"25-34 years"	"25-34"	"Male"	"M"	110	4862738	2.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"35-44 years"	"35-44"	"Female"	"F"	168	4959083	3.4
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"35-44 years"	"35-44"	"Male"	"M"	211	5059096	4.2
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"45-54 years"	"45-54"	"Female"	"F"	486	4600167	10.6
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"45-54 years"	"45-54"	"Male"	"M"	587	4514169	13.0
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"55-64 years"	"55-64"	"Female"	"F"	835	3090058	27.0
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"55-64 years"	"55-64"	"Male"	"M"	1064	2934300	36.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"65-74 years"	"65-74"	"Female"	"F"	1171	2020978	57.9
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"65-74 years"	"65-74"	"Male"	"M"	1456	1768439	82.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"75-84 years"	"75-84"	"Female"	"F"	1769	1512154	117.0
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"75-84 years"	"75-84"	"Male"	"M"	1711	1087185	157.4
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	1178	589496	199.8
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	823	289491	284.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"1-4 years"	"1-4"	"Female"	"F"	18	1858215	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"1-4 years"	"1-4"	"Male"	"M"	14	1945535	Unreliable
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"5-14 years"	"5-14"	"Female"	"F"	31	4743853	0.7
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"5-14 years"	"5-14"	"Male"	"M"	43	4981156	0.9
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"15-24 years"	"15-24"	"Female"	"F"	43	4762665	0.9
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"15-24 years"	"15-24"	"Male"	"M"	95	5124149	1.9
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"25-34 years"	"25-34"	"Female"	"F"	63	4647633	1.4
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"25-34 years"	"25-34"	"Male"	"M"	101	4880758	2.1
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"35-44 years"	"35-44"	"Female"	"F"	164	4948690	3.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"35-44 years"	"35-44"	"Male"	"M"	223	5052228	4.4
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"45-54 years"	"45-54"	"Female"	"F"	470	4695292	10.0
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"45-54 years"	"45-54"	"Male"	"M"	522	4608976	11.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"55-64 years"	"55-64"	"Female"	"F"	821	3257975	25.2
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"55-64 years"	"55-64"	"Male"	"M"	1058	3092314	34.2
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"65-74 years"	"65-74"	"Female"	"F"	1165	2052277	56.8
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"65-74 years"	"65-74"	"Male"	"M"	1441	1804198	79.9
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"75-84 years"	"75-84"	"Female"	"F"	1744	1523413	114.5
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"75-84 years"	"75-84"	"Male"	"M"	1783	1102577	161.7
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	1085	601873	180.3
	"Census Region 4: West"	"CENS-R4"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	796	300296	265.1
	"Census Region 4: West"	"CENS-R4"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	"2003"	"2003"	"15-24 years"	"15-24"	"Male"	"M"	11	5048234	Unreliable
